-11.84, 131.28, 1675382306728
-11.79, 131.32, 1675382307904
-11.79, 131.32, 1675382308754
-11.74, 131.36, 1675382309848
-11.74, 131.36, 1675382310802
-11.69, 131.39, 1675382311747
-11.64, 131.43, 1675382313020
-11.59, 131.47, 1675382315130
-11.54, 131.51, 1675382317268
-11.49, 131.54, 1675382319077
-11.44, 131.58, 1675382320837
-11.44, 131.58, 1675382321722
-11.39, 131.62, 1675382323040
-11.34, 131.66, 1675382325130
-11.29, 131.69, 1675382327273
-11.24, 131.73, 1675382329078
-11.19, 131.77, 1675382330696
-11.14, 131.81, 1675382331967
-11.14, 131.81, 1675382332717
-11.09, 131.84, 1675382334041
-11.04, 131.88, 1675382336104
-10.99, 131.92, 1675382338150
-10.94, 131.96, 1675382340127
-10.89, 131.99, 1675382342308
-10.84, 132.03, 1675382344058
-10.79, 132.07, 1675382346121
-10.74, 132.10, 1675382348137
-10.69, 132.14, 1675382350149
-10.64, 132.18, 1675382352189
-10.59, 132.22, 1675382354137
-10.54, 132.25, 1675382356139
-10.48, 132.29, 1675382358154
-10.43, 132.33, 1675382360139
-27.98, 117.47, 1675382360700
-10.38, 132.37, 1675382362052
-10.33, 132.40, 1675382363998
-10.28, 132.44, 1675382365834
-10.23, 132.48, 1675382366711
-10.18, 132.51, 1675382367917
-10.18, 132.51, 1675382368822
-10.13, 132.55, 1675382369799
-10.08, 132.59, 1675382370807
-10.03, 132.63, 1675382371772
-9.98, 132.66, 1675382372820
-9.93, 132.70, 1675382373815
-9.88, 132.74, 1675382374804
-9.83, 132.77, 1675382375815
-9.78, 132.81, 1675382376734
-9.73, 132.85, 1675382377708
-9.68, 132.89, 1675382378858
-9.68, 132.89, 1675382379663
-9.63, 132.92, 1675382381055
-9.58, 132.96, 1675382383153
-9.53, 133.00, 1675382385134
-9.47, 133.03, 1675382387247
-9.42, 133.07, 1675382389103
-9.37, 133.11, 1675382390982
-9.37, 133.11, 1675382391811
-9.32, 133.15, 1675382392797
-9.27, 133.18, 1675382393880
-9.22, 133.22, 1675382394771
-9.17, 133.26, 1675382395821
-9.12, 133.29, 1675382396732
-9.07, 133.33, 1675382397670
-9.02, 133.37, 1675382398894
-9.02, 133.37, 1675382399772
-8.97, 133.40, 1675382400851
-8.92, 133.44, 1675382401713
-8.87, 133.48, 1675382402913
-8.87, 133.48, 1675382403747
-8.82, 133.51, 1675382404908
-8.82, 133.51, 1675382405754
-8.77, 133.55, 1675382406885
-8.77, 133.55, 1675382407771
-8.72, 133.59, 1675382408829
-8.66, 133.63, 1675382409781
-8.61, 133.66, 1675382410845
-8.56, 133.70, 1675382411747
-8.51, 133.74, 1675382412756
-8.51, 133.74, 1675382413834
-8.46, 133.77, 1675382414728
-8.41, 133.81, 1675382416043
-8.36, 133.85, 1675382418126
-8.31, 133.88, 1675382420063
-13.55, 129.99, 1675382420688
-8.26, 133.92, 1675382421950
-8.26, 133.92, 1675382422662
-8.21, 133.96, 1675382424065
-8.16, 133.99, 1675382426081
-8.11, 134.03, 1675382428133
-8.06, 134.07, 1675382430180
-8.01, 134.10, 1675382431830
-8.01, 134.10, 1675382432788
-7.96, 134.14, 1675382433813
-7.90, 134.18, 1675382434805
-7.85, 134.21, 1675382435804
-7.80, 134.25, 1675382436755
-7.75, 134.29, 1675382438040
-7.70, 134.32, 1675382440013
-7.65, 134.36, 1675382442071
-7.60, 134.40, 1675382443854
-7.60, 134.40, 1675382444806
-7.55, 134.43, 1675382445833
-7.50, 134.47, 1675382446726
-7.45, 134.51, 1675382447732
-7.45, 134.51, 1675382448837
-7.40, 134.54, 1675382449692
-7.35, 134.58, 1675382451066
-7.30, 134.62, 1675382452848
-7.30, 134.62, 1675382453719
-7.25, 134.65, 1675382455041
-7.19, 134.69, 1675382457239
-7.14, 134.73, 1675382459102
-7.09, 134.76, 1675382461093
-7.04, 134.80, 1675382462716
-7.04, 134.80, 1675382463837
-6.99, 134.84, 1675382464865
-6.94, 134.87, 1675382465777
-6.89, 134.91, 1675382466742
-6.84, 134.94, 1675382468024
-6.79, 134.98, 1675382470089
-6.74, 135.02, 1675382472271
-6.69, 135.05, 1675382474128
-6.64, 135.09, 1675382476138
-6.59, 135.13, 1675382478151
-6.53, 135.16, 1675382480138
-13.50, 130.03, 1675382480669
-6.48, 135.20, 1675382482021
-6.43, 135.24, 1675382483955
-6.43, 135.24, 1675382484750
-6.38, 135.27, 1675382486019
-6.33, 135.31, 1675382487782
-6.28, 135.35, 1675382488702
-6.23, 135.38, 1675382490043
-6.18, 135.42, 1675382492238
-6.13, 135.45, 1675382494106
-6.08, 135.49, 1675382496149
-6.03, 135.53, 1675382498132
-5.98, 135.56, 1675382500125
-5.92, 135.60, 1675382502229
-5.87, 135.64, 1675382504105
-5.82, 135.67, 1675382506074
-5.77, 135.71, 1675382508043
-5.72, 135.75, 1675382509996
-5.67, 135.78, 1675382511830
-5.67, 135.78, 1675382512771
-5.62, 135.82, 1675382513843
-5.57, 135.85, 1675382514790
-5.52, 135.89, 1675382515837
-5.47, 135.93, 1675382516721
-5.42, 135.96, 1675382517891
-5.42, 135.96, 1675382518760
-5.36, 136.00, 1675382519846
-5.31, 136.04, 1675382520771
-5.26, 136.07, 1675382521762
-5.21, 136.11, 1675382522831
-5.16, 136.14, 1675382523799
-5.11, 136.18, 1675382524807
-5.06, 136.22, 1675382525805
-5.01, 136.25, 1675382526740
-4.96, 136.29, 1675382527691
-4.96, 136.29, 1675382528946
-4.96, 136.29, 1675382529788
0.96, 140.47, 1675382531008
1.01, 140.50, 1675382533056
1.06, 140.54, 1675382535017
1.11, 140.57, 1675382537117
1.16, 140.61, 1675382538917
1.16, 140.61, 1675382539761
-13.45, 130.07, 1675382540860
1.21, 140.65, 1675382541033
1.26, 140.68, 1675382542756
1.31, 140.72, 1675382543825
1.37, 140.75, 1675382544732
1.42, 140.79, 1675382545839
1.47, 140.83, 1675382546670
1.52, 140.86, 1675382547873
1.57, 140.90, 1675382548768
1.62, 140.93, 1675382549828
1.67, 140.97, 1675382550798
1.72, 141.01, 1675382551910
1.72, 141.01, 1675382552752
1.77, 141.04, 1675382553855
1.83, 141.08, 1675382554776
1.88, 141.11, 1675382555822
1.93, 141.15, 1675382556831
1.98, 141.19, 1675382557797
2.03, 141.22, 1675382558819
2.08, 141.26, 1675382559813
2.13, 141.29, 1675382560804
2.18, 141.33, 1675382561835
2.23, 141.37, 1675382562805
2.28, 141.40, 1675382563841
2.34, 141.44, 1675382564781
2.39, 141.47, 1675382565818
2.44, 141.51, 1675382566917
2.44, 141.51, 1675382567783
2.49, 141.55, 1675382569003
2.54, 141.58, 1675382571113
2.59, 141.62, 1675382573145
2.64, 141.65, 1675382575134
2.69, 141.69, 1675382577191
2.74, 141.73, 1675382579134
2.79, 141.76, 1675382581142
2.85, 141.80, 1675382583151
2.90, 141.83, 1675382585137
2.95, 141.87, 1675382587254
3.00, 141.91, 1675382589092
3.05, 141.94, 1675382591143
3.10, 141.98, 1675382593053
3.15, 142.01, 1675382595081
3.20, 142.05, 1675382597156
3.25, 142.09, 1675382599013
-13.40, 130.10, 1675382600954
3.30, 142.12, 1675382601101
3.36, 142.16, 1675382602868
3.41, 142.19, 1675382603791
3.46, 142.23, 1675382604829
3.51, 142.27, 1675382605790
3.56, 142.30, 1675382606838
3.61, 142.34, 1675382607870
3.66, 142.37, 1675382608792
3.71, 142.41, 1675382609805
3.76, 142.45, 1675382610809
3.81, 142.48, 1675382611834
3.86, 142.52, 1675382612798
3.92, 142.56, 1675382613753
3.97, 142.59, 1675382614772
4.02, 142.63, 1675382615819
4.07, 142.66, 1675382616697
4.12, 142.70, 1675382617855
4.17, 142.74, 1675382618660
4.22, 142.77, 1675382619886
4.27, 142.81, 1675382620748
4.32, 142.84, 1675382621856
4.37, 142.88, 1675382622853
4.43, 142.92, 1675382623734
4.48, 142.95, 1675382624836
4.53, 142.99, 1675382625785
4.58, 143.03, 1675382626842
4.63, 143.06, 1675382627781
4.68, 143.10, 1675382628894
4.73, 143.13, 1675382629763
4.78, 143.17, 1675382630833
4.83, 143.21, 1675382631811
4.88, 143.24, 1675382632839
4.93, 143.28, 1675382633690
4.99, 143.31, 1675382634863
5.04, 143.35, 1675382635778
5.09, 143.39, 1675382636924
5.09, 143.39, 1675382637740
5.14, 143.42, 1675382639024
5.19, 143.46, 1675382641133
5.24, 143.50, 1675382643130
5.29, 143.53, 1675382645145
5.34, 143.57, 1675382647254
5.39, 143.60, 1675382649070
5.44, 143.64, 1675382651125
5.49, 143.68, 1675382653133
5.55, 143.71, 1675382655147
5.60, 143.75, 1675382657249
5.65, 143.79, 1675382659123
-13.40, 130.10, 1675382661145
5.70, 143.82, 1675382661301
5.75, 143.86, 1675382663074
5.80, 143.90, 1675382665153
5.85, 143.93, 1675382667254
5.90, 143.97, 1675382669102
5.95, 144.00, 1675382671098
6.00, 144.04, 1675382673086
6.05, 144.08, 1675382675057
6.10, 144.11, 1675382677172
6.16, 144.15, 1675382679011
6.21, 144.19, 1675382680952
6.21, 144.19, 1675382681723
6.26, 144.22, 1675382682911
6.26, 144.22, 1675382683759
6.31, 144.26, 1675382684857
6.36, 144.30, 1675382685787
6.41, 144.33, 1675382686847
6.46, 144.37, 1675382687787
6.51, 144.40, 1675382688819
6.56, 144.44, 1675382689803
6.61, 144.48, 1675382690813
6.66, 144.51, 1675382691802
6.71, 144.55, 1675382692809
6.77, 144.59, 1675382693805
6.82, 144.62, 1675382694806
6.87, 144.66, 1675382695815
6.92, 144.70, 1675382696793
6.97, 144.73, 1675382697801
7.02, 144.77, 1675382698784
7.07, 144.81, 1675382699816
7.12, 144.84, 1675382700767
7.17, 144.88, 1675382701853
7.22, 144.92, 1675382702723
7.27, 144.95, 1675382703854
7.32, 144.99, 1675382704691
7.38, 145.03, 1675382705858
7.43, 145.06, 1675382706698
7.48, 145.10, 1675382707856
7.53, 145.14, 1675382708785
7.58, 145.17, 1675382709866
7.63, 145.21, 1675382710807
7.68, 145.25, 1675382711834
7.73, 145.28, 1675382712792
7.78, 145.32, 1675382713812
7.83, 145.36, 1675382714793
7.88, 145.39, 1675382715811
7.93, 145.43, 1675382716837
7.98, 145.47, 1675382717797
8.03, 145.50, 1675382718820
8.09, 145.54, 1675382719897
1.67, 140.97, 1675382720755
8.14, 145.58, 1675382720910
8.14, 145.58, 1675382721771
8.19, 145.61, 1675382723014
8.24, 145.65, 1675382724991
8.29, 145.69, 1675382727245
8.34, 145.72, 1675382729101
8.39, 145.76, 1675382731109
8.44, 145.80, 1675382733150
8.49, 145.83, 1675382734923
8.49, 145.83, 1675382735747
8.54, 145.87, 1675382736973
8.54, 145.87, 1675382737721
8.59, 145.91, 1675382739037
8.64, 145.94, 1675382741136
8.69, 145.98, 1675382743144
8.74, 146.02, 1675382744814
8.79, 146.05, 1675382745668
8.85, 146.09, 1675382747002
8.90, 146.13, 1675382749150
8.95, 146.17, 1675382751132
9.00, 146.20, 1675382753125
9.05, 146.24, 1675382754661
9.10, 146.28, 1675382755886
9.15, 146.31, 1675382756798
9.20, 146.35, 1675382757885
9.25, 146.39, 1675382758768
9.30, 146.42, 1675382759824
9.35, 146.46, 1675382760822
9.40, 146.50, 1675382761836
9.45, 146.53, 1675382762819
9.50, 146.57, 1675382763802
9.55, 146.61, 1675382764783
9.60, 146.65, 1675382765818
9.66, 146.68, 1675382766876
9.71, 146.72, 1675382767770
9.76, 146.76, 1675382768846
9.81, 146.79, 1675382769786
9.86, 146.83, 1675382770815
9.91, 146.87, 1675382771828
9.96, 146.91, 1675382772799
10.01, 146.94, 1675382773886
10.06, 146.98, 1675382774780
10.11, 147.02, 1675382775827
10.16, 147.05, 1675382776746
10.21, 147.09, 1675382777836
10.26, 147.13, 1675382778683
10.31, 147.17, 1675382779861
1.72, 141.01, 1675382780766
10.36, 147.20, 1675382780922
10.36, 147.20, 1675382781782
10.41, 147.24, 1675382783014
10.46, 147.28, 1675382785089
10.51, 147.32, 1675382787270
10.56, 147.35, 1675382789075
10.62, 147.39, 1675382791125
10.67, 147.43, 1675382793145
10.72, 147.46, 1675382795144
10.77, 147.50, 1675382797267
10.82, 147.54, 1675382799109
10.87, 147.58, 1675382801137
10.92, 147.61, 1675382803170
10.97, 147.65, 1675382805138
11.02, 147.69, 1675382806982
11.02, 147.69, 1675382807708
11.07, 147.73, 1675382809039
11.12, 147.76, 1675382811110
11.17, 147.80, 1675382813145
11.22, 147.84, 1675382815134
11.27, 147.88, 1675382817267
11.32, 147.91, 1675382819092
11.37, 147.95, 1675382821106
11.42, 147.99, 1675382823082
11.47, 148.03, 1675382825051
11.52, 148.06, 1675382827129
11.52, 148.06, 1675382828941
11.52, 148.06, 1675382829860
16.13, 151.59, 1675382830917
16.13, 151.59, 1675382831735
16.17, 151.63, 1675382832853
16.22, 151.67, 1675382833775
16.27, 151.71, 1675382834828
16.32, 151.75, 1675382835791
16.37, 151.79, 1675382836815
16.42, 151.83, 1675382837801
16.47, 151.87, 1675382838808
16.52, 151.91, 1675382839800
1.77, 141.04, 1675382840798
16.57, 151.95, 1675382840958
16.57, 151.95, 1675382841756
16.62, 151.99, 1675382842702
16.67, 152.03, 1675382843928
16.67, 152.03, 1675382844667
16.72, 152.07, 1675382845773
16.77, 152.11, 1675382846767
16.82, 152.15, 1675382847820
16.87, 152.18, 1675382848796
16.92, 152.22, 1675382849816
16.97, 152.26, 1675382850803
17.02, 152.30, 1675382851830
17.07, 152.34, 1675382852868
17.12, 152.38, 1675382853764
17.17, 152.42, 1675382854819
17.22, 152.46, 1675382855710
17.26, 152.50, 1675382856885
17.31, 152.54, 1675382857759
17.36, 152.58, 1675382858906
17.36, 152.58, 1675382859757
17.41, 152.62, 1675382861014
17.46, 152.66, 1675382863134
17.51, 152.70, 1675382865136
17.56, 152.74, 1675382867251
17.61, 152.78, 1675382869092
17.66, 152.82, 1675382871147
17.71, 152.86, 1675382873130
17.76, 152.90, 1675382875144
17.81, 152.94, 1675382877255
17.86, 152.98, 1675382879077
17.91, 153.02, 1675382881130
17.96, 153.06, 1675382883143
18.01, 153.10, 1675382885147
18.05, 153.14, 1675382887272
18.10, 153.18, 1675382889137
18.15, 153.22, 1675382891150
18.20, 153.26, 1675382893071
18.25, 153.30, 1675382895138
18.30, 153.34, 1675382897263
18.35, 153.38, 1675382899081
1.83, 141.08, 1675382901119
18.40, 153.42, 1675382901284
18.45, 153.46, 1675382903119
18.50, 153.50, 1675382905110
18.55, 153.54, 1675382907211
18.60, 153.58, 1675382909071
18.65, 153.63, 1675382911029
18.69, 153.67, 1675382912970
18.69, 153.67, 1675382913722
18.74, 153.71, 1675382914944
18.74, 153.71, 1675382915728
18.79, 153.75, 1675382916928
18.79, 153.75, 1675382917742
18.84, 153.79, 1675382918873
18.89, 153.83, 1675382919767
18.94, 153.87, 1675382920846
18.99, 153.91, 1675382921813
19.04, 153.95, 1675382922827
19.09, 153.99, 1675382923800
19.14, 154.03, 1675382924821
19.19, 154.07, 1675382925806
19.23, 154.11, 1675382926807
19.28, 154.15, 1675382927798
19.33, 154.19, 1675382928804
19.38, 154.24, 1675382929807
19.43, 154.28, 1675382930795
19.48, 154.32, 1675382931764
19.53, 154.36, 1675382932787
19.58, 154.40, 1675382933816
19.63, 154.44, 1675382934776
19.68, 154.48, 1675382935817
19.72, 154.52, 1675382936751
19.77, 154.56, 1675382937834
19.82, 154.60, 1675382938727
19.87, 154.64, 1675382939847
19.92, 154.69, 1675382940690
19.97, 154.73, 1675382941982
20.02, 154.77, 1675382943985
20.07, 154.81, 1675382946145
20.11, 154.85, 1675382948139
20.16, 154.89, 1675382950138
20.21, 154.93, 1675382952254
20.26, 154.97, 1675382954105
20.31, 155.02, 1675382956102
20.36, 155.06, 1675382958080
20.41, 155.10, 1675382960052
1.88, 141.11, 1675382960678
20.46, 155.14, 1675382962099
20.50, 155.18, 1675382963992
20.55, 155.22, 1675382965932
20.55, 155.22, 1675382966738
20.60, 155.26, 1675382967876
20.65, 155.31, 1675382968793
20.70, 155.35, 1675382969828
20.75, 155.39, 1675382970798
20.80, 155.43, 1675382971839
20.85, 155.47, 1675382972792
20.89, 155.51, 1675382973818
20.94, 155.56, 1675382974791
20.99, 155.60, 1675382975814
21.04, 155.64, 1675382976816
21.09, 155.68, 1675382977802
21.14, 155.72, 1675382978806
21.19, 155.77, 1675382979803
21.23, 155.81, 1675382980807
21.28, 155.85, 1675382981783
21.33, 155.89, 1675382982814
21.38, 155.93, 1675382983770
21.43, 155.98, 1675382984829
21.48, 156.02, 1675382985753
21.53, 156.06, 1675382986787
21.57, 156.10, 1675382987720
21.62, 156.14, 1675382988846
21.67, 156.19, 1675382989681
21.72, 156.23, 1675382990861
21.77, 156.27, 1675382991700
21.82, 156.31, 1675382992842
21.86, 156.36, 1675382993788
21.91, 156.40, 1675382994810
21.96, 156.44, 1675382995800
22.01, 156.48, 1675382996757
22.06, 156.52, 1675382997908
22.06, 156.52, 1675382998758
22.11, 156.57, 1675383000012
22.15, 156.61, 1675383002197
22.20, 156.65, 1675383004134
22.25, 156.69, 1675383006126
22.30, 156.74, 1675383008137
22.35, 156.78, 1675383010133
22.39, 156.82, 1675383012263
22.44, 156.87, 1675383014064
22.49, 156.91, 1675383016123
22.54, 156.95, 1675383018134
22.59, 156.99, 1675383020140
16.82, 152.15, 1675383020684
22.64, 157.04, 1675383022019
22.68, 157.08, 1675383024123
22.73, 157.12, 1675383026144
22.78, 157.17, 1675383028136
22.83, 157.21, 1675383030134
22.88, 157.25, 1675383032258
22.92, 157.29, 1675383034086
22.97, 157.34, 1675383036123
23.02, 157.38, 1675383038110
23.07, 157.42, 1675383040084
23.12, 157.47, 1675383042168
23.16, 157.51, 1675383044011
23.21, 157.55, 1675383045943
23.21, 157.55, 1675383046705
23.26, 157.60, 1675383047897
23.26, 157.60, 1675383048765
23.31, 157.64, 1675383049834
23.36, 157.68, 1675383050795
23.40, 157.73, 1675383051827
23.45, 157.77, 1675383052800
23.50, 157.81, 1675383053795
23.55, 157.86, 1675383054819
23.60, 157.90, 1675383055748
23.64, 157.94, 1675383056868
23.69, 157.99, 1675383057733
23.74, 158.03, 1675383058842
23.79, 158.07, 1675383059708
23.83, 158.12, 1675383060856
23.88, 158.16, 1675383061650
23.93, 158.21, 1675383062880
23.98, 158.25, 1675383063763
24.03, 158.29, 1675383064823
24.07, 158.34, 1675383065787
24.12, 158.38, 1675383066841
24.17, 158.42, 1675383067787
24.22, 158.47, 1675383068835
24.26, 158.51, 1675383069790
24.31, 158.56, 1675383070812
24.36, 158.60, 1675383071827
24.41, 158.64, 1675383072796
24.45, 158.69, 1675383073886
24.50, 158.73, 1675383074757
24.55, 158.78, 1675383075833
24.60, 158.82, 1675383076825
24.64, 158.87, 1675383077786
24.69, 158.91, 1675383078810
24.74, 158.95, 1675383079873
16.87, 152.18, 1675383080782
24.79, 159.00, 1675383080942
24.79, 159.00, 1675383081765
24.83, 159.04, 1675383082798
24.88, 159.09, 1675383083817
24.93, 159.13, 1675383084777
24.98, 159.18, 1675383085817
25.02, 159.22, 1675383086744
25.07, 159.27, 1675383087843
25.12, 159.31, 1675383088717
25.17, 159.35, 1675383089849
25.21, 159.40, 1675383090682
25.26, 159.44, 1675383091982
25.31, 159.49, 1675383094148
25.36, 159.53, 1675383096135
25.40, 159.58, 1675383097957
25.40, 159.58, 1675383098723
25.45, 159.62, 1675383100030
25.50, 159.67, 1675383102224
25.54, 159.71, 1675383104099
25.59, 159.76, 1675383106034
25.64, 159.80, 1675383107896
25.64, 159.80, 1675383108784
25.69, 159.85, 1675383110009
25.73, 159.89, 1675383112173
25.78, 159.94, 1675383114013
25.83, 159.98, 1675383115955
25.83, 159.98, 1675383116721
25.87, 160.03, 1675383117884
25.92, 160.07, 1675383118783
25.97, 160.12, 1675383119823
26.02, 160.17, 1675383120797
26.06, 160.21, 1675383121878
26.11, 160.26, 1675383122766
26.16, 160.30, 1675383123849
26.20, 160.35, 1675383124782
26.25, 160.39, 1675383125841
26.30, 160.44, 1675383126821
26.34, 160.48, 1675383127821
26.34, 160.48, 1675383128845
26.34, 160.48, 1675383129794
30.44, 164.72, 1675383131002
30.49, 164.77, 1675383133122
30.53, 164.82, 1675383135143
30.58, 164.87, 1675383137261
30.62, 164.92, 1675383139135
16.92, 152.22, 1675383141141
30.67, 164.97, 1675383141303
30.71, 165.02, 1675383143085
30.76, 165.07, 1675383145135
30.80, 165.12, 1675383147257
30.85, 165.17, 1675383149092
30.89, 165.22, 1675383151108
30.94, 165.27, 1675383153091
30.98, 165.32, 1675383155061
31.03, 165.37, 1675383156969
31.03, 165.37, 1675383157721
31.07, 165.42, 1675383159036
31.12, 165.47, 1675383161002
31.16, 165.52, 1675383162938
31.16, 165.52, 1675383163757
31.21, 165.57, 1675383164907
31.21, 165.57, 1675383165755
31.25, 165.62, 1675383166865
31.25, 165.62, 1675383167773
31.29, 165.67, 1675383168793
31.34, 165.72, 1675383169805
31.34, 165.72, 1675383170779
31.38, 165.77, 1675383171985
31.38, 165.77, 1675383172757
31.43, 165.82, 1675383174017
31.47, 165.87, 1675383176116
31.52, 165.93, 1675383177771
31.56, 165.98, 1675383178668
31.61, 166.03, 1675383179874
31.61, 166.03, 1675383180725
31.65, 166.08, 1675383181977
31.65, 166.08, 1675383182715
31.70, 166.13, 1675383184037
31.74, 166.18, 1675383186098
31.78, 166.23, 1675383188069
31.83, 166.28, 1675383190033
31.87, 166.33, 1675383192096
31.92, 166.39, 1675383193896
31.92, 166.39, 1675383194785
31.96, 166.44, 1675383195826
31.96, 166.44, 1675383196782
32.01, 166.49, 1675383197742
32.05, 166.54, 1675383198836
32.05, 166.54, 1675383199708
16.97, 152.26, 1675383201052
32.10, 166.59, 1675383201218
32.14, 166.64, 1675383203119
32.18, 166.69, 1675383205129
32.23, 166.75, 1675383207257
32.27, 166.80, 1675383208823
32.27, 166.80, 1675383209804
32.32, 166.85, 1675383210972
32.36, 166.90, 1675383213026
32.40, 166.95, 1675383214983
32.45, 167.01, 1675383217042
32.49, 167.06, 1675383218812
32.49, 167.06, 1675383219802
32.54, 167.11, 1675383220728
32.58, 167.16, 1675383221816
32.58, 167.16, 1675383222704
32.62, 167.21, 1675383224009
32.67, 167.27, 1675383226107
32.71, 167.32, 1675383228121
32.76, 167.37, 1675383230051
32.80, 167.42, 1675383232234
32.84, 167.48, 1675383234053
32.89, 167.53, 1675383236110
32.93, 167.58, 1675383238103
32.97, 167.63, 1675383240094
33.02, 167.69, 1675383241953
33.02, 167.69, 1675383242691
33.06, 167.74, 1675383244017
33.11, 167.79, 1675383245977
33.15, 167.84, 1675383247915
33.15, 167.84, 1675383248731
33.19, 167.90, 1675383249873
33.19, 167.90, 1675383250809
33.24, 167.95, 1675383251862
33.24, 167.95, 1675383252737
33.28, 168.00, 1675383253808
33.28, 168.00, 1675383254769
33.32, 168.06, 1675383255716
33.37, 168.11, 1675383256843
33.37, 168.11, 1675383257692
